index_id,movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
492,140174,Room,不存在的房間,Drama,2015.0,3.942027851666406,6391.0,3170832,264644.0,US,https://image.tmdb.org/t/p/w500/9VQ7SPwSoGbcOWAR6vChL2IMASw.jpg
493,3986,"6th Day, The",魔鬼複製人,Action|Sci-Fi|Thriller,2000.0,2.983205148328363,6371.0,216216,8452.0,US,https://image.tmdb.org/t/p/w500/mWTkgrdNtRXkAzAH4nuwGubF9BH.jpg
494,53121,Shrek the Third,史瑞克三世,Adventure|Animation|Children|Comedy|Fantasy,2007.0,2.886463567839196,6368.0,413267,810.0,US,https://image.tmdb.org/t/p/w500/3gga36Wi4LInZysduax5k7RhDoN.jpg
495,31878,Kung Fu Hustle (Gong fu),功夫,Action|Comedy,2004.0,3.773401736385162,6335.0,373074,9470.0,HK,https://image.tmdb.org/t/p/w500/l0K2XZpJIAheTotb096MwAdEQpX.jpg
496,5954,25th Hour,25小時,Crime|Drama,2002.0,3.8040113708149086,6332.0,307901,1429.0,US,https://image.tmdb.org/t/p/w500/uW7tTRElr2tRhmAVESzvHy4ByXg.jpg
497,86833,Bridesmaids,伴娘我最大,Comedy,2011.0,3.5017399557102182,6322.0,1478338,55721.0,US,https://image.tmdb.org/t/p/w500/jvny2QOzR8ghU8W2h7h8EDkjG4a.jpg
498,57640,Hellboy II: The Golden Army,地獄怪客2：金甲軍團,Action|Adventure|Fantasy|Sci-Fi,2008.0,3.34203448821389,6321.0,411477,11253.0,DE,https://image.tmdb.org/t/p/w500/j1vWdXhuTrl36Ev1l6v10gIraz.jpg
499,81932,"Fighter, The",燃燒鬥魂,Drama,2010.0,3.823599240265907,6318.0,964517,45317.0,US,https://image.tmdb.org/t/p/w500/t5Tl98rn9WxdbZvPmzLx3vfudHE.jpg
500,185029,A Quiet Place,噤界,Drama|Horror|Thriller,2018.0,3.697097081218274,6304.0,6644200,447332.0,US,https://image.tmdb.org/t/p/w500/whzOxtgyMcJl4T4YAHva2agETW4.jpg
501,187541,Incredibles 2,超人特攻隊2,Action|Adventure|Animation|Children,2018.0,3.648183404727907,6303.0,3606756,260513.0,US,https://image.tmdb.org/t/p/w500/1JfX9CZSmZEyoOlRET0FREbhtKP.jpg
502,158238,The Nice Guys,假會徵信社,Crime|Mystery|Thriller,2016.0,3.7758210376011423,6303.0,3799694,290250.0,US,https://image.tmdb.org/t/p/w500/NMepJJMzPgFvWGWsr10kdgPIpN.jpg
503,3827,Space Cowboys,太空大哥大,Action|Adventure|Comedy|Sci-Fi,2000.0,3.085461219278647,6266.0,186566,5551.0,US,https://image.tmdb.org/t/p/w500/8wSCduD0la1VgeztbNKppfQb7XZ.jpg
504,112138,22 Jump Street,龍虎少年隊：童顏巨捕,Action|Comedy|Crime,2014.0,3.5063918184723555,6258.0,2294449,187017.0,US,https://image.tmdb.org/t/p/w500/34FOnuMpit2ey4SXW4KRWc8PmxB.jpg
505,53519,Death Proof,不死殺陣,Action|Adventure|Crime|Horror|Thriller,2007.0,3.5456145966709345,6248.0,1028528,1991.0,US,https://image.tmdb.org/t/p/w500/elnpVWdB2WwMhScK7OD95ZklgBI.jpg
506,106916,American Hustle,瞞天大佈局,Crime|Drama,2013.0,3.5299823633156966,6237.0,1800241,168672.0,US,https://image.tmdb.org/t/p/w500/ol0r89QKFVN7Un4rlZBzz5YL57a.jpg
507,6957,Bad Santa,聖誕壞公公,Comedy|Crime,2003.0,3.33728949478749,6235.0,307987,10147.0,US,https://image.tmdb.org/t/p/w500/rfClLIyeHqpMofmrPY8DaLe4z9x.jpg
508,55118,Eastern Promises,黑幕謎情,Crime|Drama|Thriller,2007.0,3.809649967886962,6228.0,765443,2252.0,CA,https://image.tmdb.org/t/p/w500/zgOOwtY8sKcN2NXFm4xWIzDM8po.jpg
509,56775,National Treasure: Book of Secrets,國家寶藏：古籍秘辛,Action|Adventure,2007.0,3.249959787678945,6217.0,465234,6637.0,US,https://image.tmdb.org/t/p/w500/h4DksCEcPsMZOP3Duy85HtbUuIZ.jpg
510,8810,AVP: Alien vs. Predator,異形戰場,Action|Horror|Sci-Fi|Thriller,2004.0,2.639568576947843,6212.0,370263,395.0,US,https://image.tmdb.org/t/p/w500/3S9jMkouILq9Utdq4WMWvCJIBAH.jpg
511,86911,"Hangover Part II, The",醉後大丈夫2,Comedy,2011.0,2.9846153846153847,6175.0,1411697,45243.0,US,https://image.tmdb.org/t/p/w500/itHkGmUxAkTcj41Thfz2B9qaWq7.jpg
512,3825,Coyote Ugly,女狼俱樂部,Comedy|Drama|Romance,2000.0,2.7048554725560248,6158.0,200550,6282.0,US,https://image.tmdb.org/t/p/w500/xYM0laKrEqjiRSQNvqRrXPXN3iL.jpg
513,8958,Ray,雷之心靈傳奇,Drama,2004.0,3.778364759427829,6152.0,350258,1677.0,US,https://image.tmdb.org/t/p/w500/tSPC7sO2XYNL9QcMmK88tuUALL5.jpg
514,111781,Mission: Impossible - Rogue Nation,不可能的任務：失控國度,Action|Adventure|Thriller,2015.0,3.64981303853032,6151.0,2381249,177677.0,US,https://image.tmdb.org/t/p/w500/ULiEqvtKBWQii0t8islDCPlJoV.jpg
515,8914,Primer,迴轉時光機,Drama|Sci-Fi,2004.0,3.81508754704631,6111.0,390384,14337.0,US,https://image.tmdb.org/t/p/w500/6YdsNkSeSkqIy6sswyV0Yhxuwg0.jpg
516,114935,Predestination,超時空攔截,Action|Mystery|Sci-Fi|Thriller,2014.0,3.789120104866459,6103.0,2397535,206487.0,AU,https://image.tmdb.org/t/p/w500/55GzVkmOP4GPHa38vrD6QWTDAWy.jpg
517,96588,Pitch Perfect,歌喉讚,Comedy|Musical,2012.0,3.5037698737911818,6101.0,1981677,114150.0,US,https://image.tmdb.org/t/p/w500/vNzw2IekeggluShfwP7kboWqpH1.jpg
518,205156,Jojo Rabbit,兔嘲男孩,Comedy|War,2019.0,3.9679192648506727,6094.0,2584384,515001.0,US,https://image.tmdb.org/t/p/w500/dPQuqQgUW1yKsB0uEt63gaMzns6.jpg
519,46530,Superman Returns,超人再起,Action|Adventure|Sci-Fi|IMAX,2006.0,2.883127572016461,6075.0,348150,1452.0,US,https://image.tmdb.org/t/p/w500/5oxhHTeXHkawSwfyHKmEBWZzm6q.jpg
520,6565,Seabiscuit,奔騰年代,Drama,2003.0,3.5860445912469032,6055.0,329575,4464.0,US,https://image.tmdb.org/t/p/w500/jCamhO2YEKnxAGGJYDhfMI4CTMr.jpg
521,4388,Scary Movie 2,驚聲尖笑2,Comedy,2001.0,2.4231917717319176,6028.0,257106,4248.0,CA,https://image.tmdb.org/t/p/w500/mHHI6ep5QSEKVfSG4WQc5XH1p8V.jpg
522,47997,Idiocracy,蠢蛋進化論,Adventure|Comedy|Sci-Fi|Thriller,2006.0,3.41825,6000.0,387808,7512.0,US,https://image.tmdb.org/t/p/w500/iHpv98lZFRz1iaCLpHRXYuZ4sPl.jpg
523,4023,"Family Man, The",扭轉奇蹟,Comedy|Drama|Romance,2000.0,3.3706206206206204,5994.0,218967,5994.0,US,https://image.tmdb.org/t/p/w500/A59qi4fXmhba3Qbrlljr6a3NwAm.jpg
524,55290,Gone Baby Gone,失蹤人口,Crime|Drama|Mystery,2007.0,3.807249039585769,5987.0,452623,4771.0,US,https://image.tmdb.org/t/p/w500/fhpNi4xfvctDy4lkMeFZU54pIOc.jpg
525,5617,Secretary,怪ㄎㄚ情緣,Comedy|Drama|Romance,2002.0,3.710583514462464,5981.0,274812,11013.0,US,https://image.tmdb.org/t/p/w500/mASAr45JxNEGCQ0J6c5wLezSRQT.jpg
526,58025,Jumper,移動世界,Action|Adventure|Drama|Sci-Fi|Thriller,2008.0,3.0637994634473507,5964.0,489099,8247.0,US,https://image.tmdb.org/t/p/w500/76B4rvmsBxj1vCwCF7cjaFmgZC3.jpg
527,90866,Hugo,雨果的冒險,Children|Drama|Mystery,2011.0,3.5123260103974507,5963.0,970179,44826.0,US,https://image.tmdb.org/t/p/w500/eb5khH31io6nFK0dAJ83VfrKh1n.jpg
528,4865,From Hell,開膛手,Crime|Horror|Mystery|Thriller,2001.0,3.308719758064516,5952.0,120681,768.0,US,https://image.tmdb.org/t/p/w500/t2WpWM8nBO4sULXr2bDfNEt4qgr.jpg
529,5015,Monster's Ball,擁抱豔陽天,Drama|Romance,2001.0,3.468913226621736,5935.0,285742,1365.0,US,https://image.tmdb.org/t/p/w500/rQeufx98gKH4CCeVw57KT1Fd0gr.jpg
530,166635,Passengers,星際過客,Adventure|Drama|Romance|Sci-Fi,2016.0,3.511964947758679,5934.0,1355644,274870.0,US,https://image.tmdb.org/t/p/w500/6vtTv4hrqZdac2A9eECUl96spYN.jpg
531,6548,Bad Boys II,絕地戰警2,Action|Comedy|Crime|Thriller,2003.0,3.150354370570368,5926.0,172156,8961.0,US,https://image.tmdb.org/t/p/w500/wkkZSXdZte1KEf7xuUBcUGhqt6w.jpg
532,41285,Match Point,愛情決勝點,Crime|Drama|Romance,2005.0,3.714019008825526,5892.0,416320,116.0,US,https://image.tmdb.org/t/p/w500/2uXkCASTUpPNW7TCMmqIJ1pTZVV.jpg
533,48043,"Fountain, The",真愛永恆,Drama|Fantasy|Romance,2006.0,3.592510638297872,5875.0,414993,1381.0,US,https://image.tmdb.org/t/p/w500/qeJxxYSHkT4zAaQGc2Rn7wYuHSx.jpg
534,108190,Divergent,分歧者,Adventure|Romance|Sci-Fi|IMAX,2014.0,3.206323504346344,5867.0,1840309,157350.0,US,https://image.tmdb.org/t/p/w500/bjaRKhc76p1hkzlpkPookEWqWvI.jpg
535,3968,Bedazzled,神鬼願望,Comedy,2000.0,2.9061588608680733,5829.0,230030,1636.0,US,https://image.tmdb.org/t/p/w500/bcpstzWj9mMs5j2tldI33ApWLM1.jpg
536,6593,Freaky Friday,辣媽辣妹,Children|Comedy|Fantasy,2003.0,3.0592726025047177,5829.0,322330,10330.0,US,https://image.tmdb.org/t/p/w500/nbrLjMsxxzHXAlFZOcbXmKByEKs.jpg
537,48304,Apocalypto,阿波卡獵逃,Adventure|Drama|Thriller,2006.0,3.666895840495016,5818.0,472043,1579.0,US,https://image.tmdb.org/t/p/w500/bgDNoBweCGEVjGZGrz6cAqzGMEx.jpg
538,68791,Terminator Salvation,魔鬼終結者：未來救贖,Action|Adventure|Sci-Fi|Thriller,2009.0,3.069422911283376,5805.0,438488,534.0,US,https://image.tmdb.org/t/p/w500/cPN3Zbwm95p9tP3lUyZ8TPGt2Pn.jpg
539,68554,Angels & Demons,天使與魔鬼,Crime|Drama|Mystery|Thriller,2009.0,3.2503019844693704,5795.0,808151,13448.0,IT,https://image.tmdb.org/t/p/w500/AnaJ5lZtT24x4VhmAkBgm3KU1hG.jpg
540,46970,Talladega Nights: The Ballad of Ricky Bobby,王牌飆風,Action|Comedy,2006.0,3.2787182587666264,5789.0,415306,9718.0,US,https://image.tmdb.org/t/p/w500/3iCiTqsmJz1mO85AHzTiHNkRmb6.jpg
541,143385,Bridge of Spies,間諜橋,Drama|Thriller,2015.0,3.791875540190147,5785.0,3682448,296098.0,US,https://image.tmdb.org/t/p/w500/ne8CjRCTfhTX2VQdevnTaGJ5NyH.jpg
542,27904,"Scanner Darkly, A",心機掃描,Animation|Drama|Mystery|Sci-Fi|Thriller,2006.0,3.617770034843205,5740.0,405296,3509.0,US,https://image.tmdb.org/t/p/w500/lUKudOpHICDj6A6SO7DdaZM4W48.jpg
543,201773,Spider-Man: Far from Home,蜘蛛人：離家日,Action|Adventure|Sci-Fi,2019.0,3.685185185185185,5724.0,6320628,429617.0,US,https://image.tmdb.org/t/p/w500/iBkhkeCow6viMRn12FSPjpMHwYs.jpg
544,166534,Split,分裂,Drama|Horror|Thriller,2017.0,3.6046226580283673,5711.0,4972582,381288.0,US,https://image.tmdb.org/t/p/w500/yUY0lT3imnCdoEBCjPhNyjdmel1.jpg
545,104211,We're the Millers,全家就是米家,Comedy|Crime,2013.0,3.4905942334739803,5688.0,1723121,138832.0,US,https://image.tmdb.org/t/p/w500/orIq2b5Dv18E2875YFybLB33lJo.jpg
546,79293,Salt,特務間諜,Action|Thriller,2010.0,3.233380232149138,5686.0,944835,27576.0,US,https://image.tmdb.org/t/p/w500/unUTK55KDboZAsoOgE4vYnrcg1Z.jpg
547,106918,"Secret Life of Walter Mitty, The",白日夢冒險王,Adventure|Comedy|Drama,2013.0,3.690601900739176,5682.0,359950,116745.0,US,https://image.tmdb.org/t/p/w500/uMQWJPHUUwaCnk31artntENtVPZ.jpg
548,166643,Hidden Figures,關鍵少數,Drama,2016.0,3.9828011995060857,5669.0,4846340,381284.0,US,https://image.tmdb.org/t/p/w500/ucFY11EyxeaGRRdeCh1LACWk5v7.jpg
549,56587,"Bucket List, The",一路玩到掛,Comedy|Drama,2007.0,3.581245589273112,5668.0,825232,7350.0,US,https://image.tmdb.org/t/p/w500/1Xy5DXXiNEjsKCCRM522GCdE77U.jpg
550,8983,House of Flying Daggers (Shi mian mai fu),十面埋伏,Action|Drama|Romance,2004.0,3.7154457193292143,5665.0,385004,9550.0,CN,https://image.tmdb.org/t/p/w500/5D2QoBaL6zjz5SMcfLTlpyK8N9w.jpg
551,64716,Seven Pounds,七生有幸,Drama,2008.0,3.698155047010821,5637.0,814314,11321.0,US,https://image.tmdb.org/t/p/w500/cDHHRjmkSBmQs3duTXPGZRNa4UM.jpg
552,56145,"Mist, The",史蒂芬金之迷霧驚魂,Horror|Sci-Fi,2007.0,3.538065661047028,5635.0,884328,5876.0,US,https://image.tmdb.org/t/p/w500/sb9Z9ZAr7h8LifqnExXYx5Ep1Fx.jpg
553,69526,Transformers: Revenge of the Fallen,變形金剛：復仇之戰,Action|Adventure|Sci-Fi|IMAX,2009.0,2.664415215072876,5626.0,1055369,8373.0,US,https://image.tmdb.org/t/p/w500/3jsHbebbsdGijklpM3ae3WBNMNh.jpg
554,157296,Finding Dory,海底總動員2：多莉去哪兒,Adventure|Animation|Comedy,2016.0,3.5376066856330013,5624.0,2277860,127380.0,US,https://image.tmdb.org/t/p/w500/7rRfVnN5sntjr5ztAlMwcsyHQjX.jpg
555,84944,Rango,飆風雷哥,Action|Adventure|Animation|Children|Comedy|Western,2011.0,3.3719892952720785,5605.0,1192628,44896.0,US,https://image.tmdb.org/t/p/w500/5CL1KwysmNKxM0UckxcbJNsHBKC.jpg
556,8981,Closer,偷情,Drama|Romance,2004.0,3.5750892857142857,5600.0,376541,2288.0,US,https://image.tmdb.org/t/p/w500/fGGaokx4k00S0J603VG53Qlr9jz.jpg
557,96737,Dredd,超時空戰警3D,Action|Sci-Fi,2012.0,3.6191969887076536,5579.0,1343727,49049.0,IN,https://image.tmdb.org/t/p/w500/6RRdv1jqsFTmqLF0E0FwzEa3SkA.jpg
558,194448,Green Book,幸福綠皮書,Comedy|Drama,2018.0,3.968352160659853,5577.0,6966692,490132.0,US,https://image.tmdb.org/t/p/w500/8j25XDuKAsZFPd9MPqt5a6DnYhJ.jpg
559,106002,Ender's Game,戰爭遊戲,Action|Adventure|Sci-Fi|IMAX,2013.0,3.369526040728059,5549.0,1731141,80274.0,US,https://image.tmdb.org/t/p/w500/c1XmE5EHNdDB3rKe3cpYd3XnNPc.jpg
560,5449,Mr. Deeds,凸槌大亨,Comedy|Romance,2002.0,2.832731865752436,5542.0,280590,2022.0,US,https://image.tmdb.org/t/p/w500/7gGk3pkpRsNlJ4PrJgEfgY9PG43.jpg
561,6564,Lara Croft Tomb Raider: The Cradle of Life,古墓奇兵：風起雲湧,Action|Adventure|Comedy|Romance|Thriller,2003.0,2.741245487364621,5540.0,325703,1996.0,US,https://image.tmdb.org/t/p/w500/dLuMekZsTBL8rV7lmxPNYaDNu1p.jpg
562,5620,Sweet Home Alabama,美麗蹺家人,Comedy|Romance,2002.0,3.1798333031346258,5519.0,256415,11529.0,US,https://image.tmdb.org/t/p/w500/698cbxq0SRwCdOPG5Bwi7JDk12d.jpg
563,39446,Saw II,奪魂鋸2,Horror|Thriller,2005.0,2.9173613628126134,5518.0,432348,215.0,US,https://image.tmdb.org/t/p/w500/sn7lwc1QpGxIwOWwkxHw3AYO9lo.jpg
564,112290,Boyhood,年少時代,Drama,2014.0,3.789406856520951,5513.0,1065073,85350.0,US,https://image.tmdb.org/t/p/w500/ggwMIJhuW49pc6HMQKmNWH6CA2e.jpg
565,136020,Spectre,007：惡魔四伏,Action|Adventure|Crime,2015.0,3.3874478505350987,5513.0,2379713,206647.0,GB,https://image.tmdb.org/t/p/w500/8KcTySYevFZNinrFadCZoKpF9jN.jpg
566,103341,"World's End, The",世芥末日,Action|Comedy|Sci-Fi,2013.0,3.5444363503915497,5491.0,1213663,107985.0,GB,https://image.tmdb.org/t/p/w500/jQCHJhRwmpAIfVgqAQ5l5qXOcaI.jpg
567,138036,The Man from U.N.C.L.E.,紳士密令,Action|Adventure|Comedy,2015.0,3.696174863387978,5490.0,1638355,203801.0,GB,https://image.tmdb.org/t/p/w500/aGCJVgK3EFfCsQtUN0OShcb7xbh.jpg
568,5110,Super Troopers,烏龍巡警,Comedy|Crime|Mystery,2001.0,3.6013203741059967,5453.0,247745,39939.0,US,https://image.tmdb.org/t/p/w500/yJyxPItcLNVfYr7idOphQTmQ9hK.jpg
569,7318,"Passion of the Christ, The",受難記：最後的激情,Drama,2004.0,3.1264262053735736,5434.0,335345,615.0,US,https://image.tmdb.org/t/p/w500/dD5ITHKL6uNzCWHo51kcok00Eeo.jpg
570,133771,The Lobster,單身動物園,Comedy|Romance|Sci-Fi,2015.0,3.661697036628014,5433.0,3464902,254320.0,IE,https://image.tmdb.org/t/p/w500/og4GLTSy8Cu5upQQTzGIlcNwCye.jpg
571,71264,Cloudy with a Chance of Meatballs,食破天驚,Animation|Children|Fantasy|IMAX,2009.0,3.337999631608031,5429.0,844471,22794.0,US,https://image.tmdb.org/t/p/w500/zzTKhARu4ap50PU49OGcvirSRDE.jpg
572,104913,Rush,決戰終點線,Action|Drama,2013.0,3.876957082335605,5429.0,1979320,96721.0,GB,https://image.tmdb.org/t/p/w500/yLuexMnrnzD7GdxJHbvSaOr3WFZ.jpg
573,56152,Enchanted,曼哈頓奇緣,Adventure|Animation|Children|Comedy|Fantasy|Musical|Romance,2007.0,3.469780725999632,5427.0,461770,4523.0,US,https://image.tmdb.org/t/p/w500/urekQLJn0555BVSRh6t6DiBZMfi.jpg
574,8873,"Motorcycle Diaries, The (Diarios de motocicleta)",革命前夕的摩托車日記,Adventure|Drama,2004.0,3.841030851653427,5413.0,318462,1653.0,AR,https://image.tmdb.org/t/p/w500/8j8EkSEQVBjALQPjTxU4d7esksp.jpg
575,49286,"Holiday, The",戀愛沒有假期,Comedy|Romance,2006.0,3.55260724852071,5408.0,457939,1581.0,US,https://image.tmdb.org/t/p/w500/rMzvoK4hwUk3Sysk1X8op1YuLTx.jpg
576,4448,"Score, The",鬼計神偷,Action|Drama,2001.0,3.461381359079094,5386.0,227445,11371.0,DE,https://image.tmdb.org/t/p/w500/fsb4m9XW59mei8GKznvI3lLzcfp.jpg
577,4161,"Mexican, The",危險情人,Action|Comedy,2001.0,3.0218279769645178,5383.0,236493,6073.0,US,https://image.tmdb.org/t/p/w500/cMviZTYfU1V8HIFRpRrqbHvc0Od.jpg
578,4823,Serendipity,美國情緣,Comedy|Romance,2001.0,3.3591299477221805,5356.0,240890,9778.0,US,https://image.tmdb.org/t/p/w500/cTf8tlhuRKbXPPij7XlLzS4k8uc.jpg
579,254726,Dune,沙丘,Action|Adventure|Drama|Sci-Fi,2021.0,3.95967741935484,5332.0,1160419,438631.0,US,https://image.tmdb.org/t/p/w500/qtSzr3bY8wP3lUDfTx2Qg5y5Qri.jpg
580,67087,"I Love You, Man",麻吉伴郎,Comedy,2009.0,3.5827371987951806,5312.0,1155056,16538.0,US,https://image.tmdb.org/t/p/w500/9vlPLiBN345woaYP5fev9fOhdYW.jpg
581,135536,Suicide Squad,自殺突擊隊,Action|Crime|Sci-Fi,2016.0,2.6402071563088514,5310.0,1386697,297761.0,US,https://image.tmdb.org/t/p/w500/vayHZuIdbelPlmLH97X4HaQKKL6.jpg
582,3298,Boiler Room,搶錢大作戰,Crime|Drama|Thriller,2000.0,3.4988685649632285,5303.0,181984,14181.0,US,https://image.tmdb.org/t/p/w500/jFB5uvCZ3HXF00liAEAuOruCPs6.jpg
583,27660,"Animatrix, The",駭客任務立體動畫特集,Action|Animation|Drama|Sci-Fi,2003.0,3.654510921177588,5265.0,328832,55931.0,US,https://image.tmdb.org/t/p/w500/eDjIG2hAeMU5cxLrd6oiQqdqoZt.jpg
584,27831,Layer Cake,雙面任務,Crime|Drama|Thriller,2004.0,3.742767415302626,5254.0,375912,4836.0,GB,https://image.tmdb.org/t/p/w500/rDOxXteqxALBaSa3V3zTjGJuyWB.jpg
585,4881,"Man Who Wasn't There, The",缺席的男人,Crime|Drama,2001.0,3.752339125453504,5237.0,243133,10778.0,US,https://image.tmdb.org/t/p/w500/iRzEndtF52MBwjPsnNreyHTgU8L.jpg
586,65261,Ponyo (Gake no ue no Ponyo),崖上的波妞,Adventure|Animation|Children|Fantasy,2008.0,3.847689075630252,5236.0,876563,12429.0,JP,https://image.tmdb.org/t/p/w500/gHFdjZoXLZeX4Kmv4Jj31T4tNHk.jpg
587,33162,Kingdom of Heaven,王者天下,Action|Drama|Romance|War,2005.0,3.492898272552784,5210.0,320661,1495.0,US,https://image.tmdb.org/t/p/w500/23o6kVPP5RsrIizPZvxZVxdIdA1.jpg
588,111659,Maleficent,黑魔女：沉睡魔咒,Action|Adventure|Children|IMAX,2014.0,3.3461168781237984,5202.0,1587310,102651.0,US,https://image.tmdb.org/t/p/w500/3klbWZFXbTyZDGsdjjtOCcXVBbb.jpg
589,192803,Bohemian Rhapsody,波希米亞狂想曲,Drama,2018.0,3.695744271134219,5193.0,1727824,424694.0,US,https://image.tmdb.org/t/p/w500/vMLJtx7UgDpsAn3MNDS0ZVkm0Op.jpg
590,5992,"Hours, The",時時刻刻,Drama|Romance,2002.0,3.680544822256569,5176.0,274558,590.0,US,https://image.tmdb.org/t/p/w500/aF2vn9NtHDxG1Ovh0WcmC96GhUA.jpg
591,5171,"Time Machine, The",時光機器,Action|Adventure|Sci-Fi,2002.0,2.883994554647997,5142.0,268695,2135.0,US,https://image.tmdb.org/t/p/w500/9X8RitVTvF18YpOlQMjTGi1WF6B.jpg
592,163645,Hacksaw Ridge,鋼鐵英雄,Drama|War,2016.0,3.890676809050127,5127.0,2119532,324786.0,AU,https://image.tmdb.org/t/p/w500/cPhX7k4z1sQasHkiW9nl8tP6TqL.jpg
593,182715,Annihilation,滅絕,Adventure|Mystery|Sci-Fi|Thriller,2018.0,3.591396800624268,5126.0,2798920,300668.0,US,https://image.tmdb.org/t/p/w500/tre5UxkD1dDCr9ZWWDFm69gXN6t.jpg
594,4366,Atlantis: The Lost Empire,亞特蘭提斯：失落的帝國,Adventure|Animation|Children|Fantasy,2001.0,3.3695482104439662,5113.0,230011,10865.0,US,https://image.tmdb.org/t/p/w500/sDLZ1B0yydSSfaQzI4UlKvFcDjs.jpg
595,36517,"Constant Gardener, The",疑雲殺機,Drama|Thriller,2005.0,3.691049745397572,5106.0,387131,1985.0,DE,https://image.tmdb.org/t/p/w500/s5aqbBvPqkJaC4jFQsbbBXsoCKD.jpg
596,54995,Planet Terror,異星戰場,Action|Horror|Sci-Fi,2007.0,3.488932419196866,5105.0,1077258,1992.0,US,https://image.tmdb.org/t/p/w500/jZKc5xrp6uCwRexsYIxjb3j6iYV.jpg
597,37741,Capote,柯波帝：冷血告白,Crime|Drama,2005.0,3.6793062904174016,5103.0,379725,398.0,CA,https://image.tmdb.org/t/p/w500/tzsxkZMnJvozpHQEl1KzO8KwWu.jpg
598,55276,Michael Clayton,全面反擊,Drama|Thriller,2007.0,3.70802991537099,5081.0,465538,4566.0,US,https://image.tmdb.org/t/p/w500/tewDlVnyJuJcZKXnSsho8eaqqEt.jpg
599,8965,"Polar Express, The",北極特快車,Adventure|Animation|Children|Fantasy|IMAX,2004.0,3.082988369800906,5073.0,338348,5255.0,US,https://image.tmdb.org/t/p/w500/x5A5d1S75ZJTLqRmG9etKNYm80I.jpg
600,3910,Dancer in the Dark,在黑暗中漫舞,Drama|Musical,2000.0,3.844871794871795,5070.0,168629,16.0,DK,https://image.tmdb.org/t/p/w500/8N78IjsWRzPtx7qvsQSO0nJyPUK.jpg
601,3979,Little Nicky,魔鬼接班人,Comedy,2000.0,2.4493483412322274,5064.0,185431,9678.0,US,https://image.tmdb.org/t/p/w500/AudA8gnTWSBWXBHSBHnr3HHUXXM.jpg
602,40278,Jarhead,鍋蓋頭,Action|Drama|War,2005.0,3.4481598733676297,5054.0,418763,25.0,US,https://image.tmdb.org/t/p/w500/4vrME6xocVYzgTK84yhu4JiLIgP.jpg
603,177615,Lady Bird,淑女鳥,Comedy,2017.0,3.787692916501781,5054.0,4925292,391713.0,US,https://image.tmdb.org/t/p/w500/f2OTLnbdTdAEyyMdOQNEc6h84KT.jpg
604,53464,Fantastic Four: Rise of the Silver Surfer,驚奇4超人：銀色衝浪手現身,Action|Adventure|Sci-Fi,2007.0,2.5822257488593534,5041.0,486576,1979.0,US,https://image.tmdb.org/t/p/w500/rb1pCQabui1F6mltTW7QXfeB6Uv.jpg
605,83134,Tucker & Dale vs Evil,雙寶鬥惡魔,Comedy|Horror,2010.0,3.833366454689984,5032.0,1465522,46838.0,CA,https://image.tmdb.org/t/p/w500/m4JdqFM9Cd0jL6MuU620hL8bL2p.jpg
606,103688,"Conjuring, The",厲陰宅,Horror|Thriller,2013.0,3.672927847346452,5031.0,1457767,138843.0,US,https://image.tmdb.org/t/p/w500/xbOUJ4PUWSj7aZYwpJHIBzUB4n2.jpg
607,175303,It,牠,Horror,2017.0,3.506169154228856,5025.0,1396484,346364.0,US,https://image.tmdb.org/t/p/w500/8bsmRHyfySOx8FQ8Ai0phfbF1DU.jpg
608,3593,Battlefield Earth,地球戰場,Action|Sci-Fi,2000.0,1.567265469061876,5010.0,185183,5491.0,US,https://image.tmdb.org/t/p/w500/wXCRuBHdJ5aTFQdsuGJFXNdo79T.jpg
609,96829,"Hunt, The (Jagten)",謊言的烙印,Drama,2012.0,4.093531643042524,5009.0,2106476,103663.0,DK,https://image.tmdb.org/t/p/w500/ou9Nno9SAdh8lw4LgSRz8LyOqWp.jpg
610,47200,Crank,快克殺手,Action|Thriller,2006.0,3.3925,5000.0,479884,1948.0,US,https://image.tmdb.org/t/p/w500/5B1CKC41OBGlRmMbBDdb93q7yPG.jpg
611,6297,Holes,別有洞天,Adventure|Children|Comedy|Mystery,2003.0,3.5165165165165164,4995.0,311289,8326.0,US,https://image.tmdb.org/t/p/w500/uCSRqp4zNtHGRe2EL83rzZ1xGXp.jpg
612,79695,"Expendables, The",浴血任務,Action|Adventure|Thriller,2010.0,2.954317771989581,4991.0,1320253,27578.0,US,https://image.tmdb.org/t/p/w500/hAazAsOMyIi9YnrYEtke5ZwwlVw.jpg
613,5944,Star Trek: Nemesis,星艦奇航記10：星戰啟示錄,Action|Drama|Sci-Fi|Thriller,2002.0,3.137730553327988,4988.0,253754,201.0,US,https://image.tmdb.org/t/p/w500/tkgBvQLxlIALtgjJmDdSwfEGyUD.jpg
614,63072,"Road, The",末路浩劫,Adventure|Drama|Thriller,2009.0,3.626631853785901,4979.0,898367,20766.0,US,https://image.tmdb.org/t/p/w500/guyHsxj4O3EZf67n7XGtb55dOGV.jpg
615,63131,Role Models,模範大哥哥,Comedy,2008.0,3.523459524768425,4966.0,430922,15373.0,US,https://image.tmdb.org/t/p/w500/97jX5kiHrU0hR9bAqWRpv6aTwtX.jpg
